410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm,slope_IR_VIS,label
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.5384614982646676,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,3.088235164692084,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.734939879146549,1.8299712068500995,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8443803924103013,1.616541399536342,3.088235164692084,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8443803924103013,1.616541399536342,3.088235164692084,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8299712068500995,1.616541399536342,2.0588234850372857,1.5384614982646676,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8443803924103013,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8443803924103013,1.616541399536342,2.0588234850372857,1.5384614982646676,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8299712068500995,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8299712068500995,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.1176470243702443,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8299712068500995,1.5977443087431746,2.0588234850372857,1.5384614982646676,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7859952362366125,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8443803924103013,1.616541399536342,2.0588234850372857,1.5384614982646676,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.7849958192445771,PE
1.7781273588767088,1.7109634289762088,1.640331038001099,1.6499999528475064,1.806451634557913,1.757575685201532,1.7377049771564532,1.722891510577509,1.8299712068500995,1.616541399536342,2.0588234850372857,1.6153846689804432,1.5942028791695646,1.500000049232558,1.6999999886413368,2.176470634173008,1.5686273926279248,1.1764705396352364,0.786765979784783,PE
1.5971675166121853,1.4784052699850718,1.3694507669318263,1.4666667053558922,1.5161290024828695,1.4696969407472795,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.790542999289753,PE
1.5971675166121853,1.4784052699850718,1.376975232264846,1.4666667053558922,1.5161290024828695,1.4696969407472795,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.384615418112777,1.3043478183344923,1.3333333661550386,1.600000022717326,1.9411765854325196,1.3725490023673417,1.0588235328831974,0.790542999289753,PE
1.5971675166121853,1.4784052699850718,1.376975232264846,1.4666667053558922,1.5161290024828695,1.4696969407472795,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,2.6470587125932146,1.4615385017353324,1.3043478183344923,1.3333333661550386,1.600000022717326,1.9411765854325196,1.3725490023673417,1.0588235328831974,0.790542999289753,PE
1.5971675166121853,1.4784052699850718,1.376975232264846,1.4666667053558922,1.5161290024828695,1.4696969407472795,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,2.6470587125932146,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.790542999289753,PE
1.5971675166121853,1.4784052699850718,1.376975232264846,1.4666667053558922,1.5161290024828695,1.4696969407472795,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.790542999289753,PE
1.5892997878093105,1.4784052699850718,1.376975232264846,1.4666667053558922,1.5161290024828695,1.4696969407472795,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.470588257481357,1.4615385017353324,1.3043478183344923,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7925705012197771,PE
1.5892997878093105,1.4950166168546106,1.3844995773680089,1.4333333744406354,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7883019172656739,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.4333333744406354,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,2.500000062863845,1.4615385017353324,1.3043478183344923,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.4333333744406354,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,2.6470587125932146,1.4615385017353324,1.3043478183344923,1.3333333661550386,1.600000022717326,1.9411765854325196,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.4333333744406354,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,2.6470587125932146,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.4333333744406354,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.3043478183344923,1.3333333661550386,1.600000022717326,1.9411765854325196,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.449999967355966,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,2.6470587125932146,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,1.9411765854325196,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.4333333744406354,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.4333333744406354,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.3043478183344923,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3920240427010282,1.4333333744406354,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,2.6470587125932146,1.4615385017353324,1.3043478183344923,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.4333333744406354,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.4333333744406354,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.3043478183344923,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.449999967355966,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.3043478183344923,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.4333333744406354,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.449999967355966,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.4097744098526273,2.6470587125932146,1.4615385017353324,1.3043478183344923,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.4333333744406354,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.3043478183344923,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.449999967355966,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.470588257481357,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.449999967355966,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.449999967355966,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,2.6470587125932146,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
1.5814319104494068,1.4950166168546106,1.3844995773680089,1.449999967355966,1.5161290024828695,1.4545454111209193,1.7049180091374188,1.5421687009047016,1.5417866885670255,1.3909774031462203,1.6176470329384167,1.4615385017353324,1.44927530417536,1.3333333661550386,1.600000022717326,2.0,1.3725490023673417,1.0588235328831974,0.7903179636102096,PE
